Time,Count,Quat W,Quat X,Quat Y,Quat Z,Accel X (g),Accel Y (g),Accel Z (g),Gyro X (dps),Gyro Y (dps),Gyro Z (dps),Yaw,Pitch,Roll,X,Y,Z,Grav X,Grav Y,Grav Z,Temp
2.2690000534057617,300.0,0.9998999834060669,0.00039999998989515007,-0.0052999998442828655,0.0003000000142492354,-0.0012000000569969416,-0.007799999788403511,4.898399829864502,-0.061000000685453415,-0.061000000685453415,0.0,-0.0006000000284984708,0.010599999688565731,0.000699999975040555,-0.0006000000284984708,0.010599999688565731,-0.000699999975040555,0.010599999688565731,0.000699999975040555,0.9998000264167786,30.206499099731445
2.2760000228881836,301.0,0.9998999834060669,0.00039999998989515007,-0.0052999998442828655,0.0003000000142492354,-0.0012000000569969416,-0.007799999788403511,4.898399829864502,-0.061000000685453415,-0.061000000685453415,0.0,-0.0006000000284984708,0.010599999688565731,0.000699999975040555,-0.0006000000284984708,0.010599999688565731,-0.000699999975040555,0.010599999688565731,0.000699999975040555,0.9998000264167786,30.206499099731445
2.2799999713897705,302.0,0.9998999834060669,0.00039999998989515007,-0.0052999998442828655,0.0003000000142492354,-0.0012000000569969416,-0.007799999788403511,4.898399829864502,-0.061000000685453415,-0.061000000685453415,0.0,-0.0006000000284984708,0.010599999688565731,0.000699999975040555,-0.0006000000284984708,0.010599999688565731,-0.000699999975040555,0.010599999688565731,0.000699999975040555,0.9998000264167786,30.206499099731445
2.302000045776367,303.0,0.9998999834060669,0.00039999998989515007,-0.005400000140070915,0.0003000000142492354,0.0012000000569969416,-0.007799999788403511,4.90500020980835,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-0.0006000000284984708,0.010700000450015068,0.000699999975040555,-0.0006000000284984708,0.010700000450015068,-0.000699999975040555,0.010700000450015068,0.000699999975040555,0.9998000264167786,30.229999542236328
2.305999994277954,304.0,0.9998999834060669,0.00039999998989515007,-0.005400000140070915,0.0003000000142492354,0.0012000000569969416,-0.007799999788403511,4.90500020980835,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-0.0006000000284984708,0.010700000450015068,0.000699999975040555,-0.0006000000284984708,0.010700000450015068,-0.000699999975040555,0.010700000450015068,0.000699999975040555,0.9998000264167786,30.229999542236328
2.322000026702881,305.0,0.9998999834060669,0.0003000000142492354,-0.005400000140070915,0.0003000000142492354,0.003000000026077032,-0.006599999964237213,4.911600112915039,-0.061000000685453415,-0.061000000685453415,0.0,-0.0006000000284984708,0.010700000450015068,0.0006000000284984708,-0.0006000000284984708,0.010700000450015068,-0.0006000000284984708,0.010700000450015068,0.0006000000284984708,0.9998000264167786,30.22410011291504
2.3259999752044678,306.0,0.9998999834060669,0.0003000000142492354,-0.005400000140070915,0.0003000000142492354,0.003000000026077032,-0.006599999964237213,4.911600112915039,-0.061000000685453415,-0.061000000685453415,0.0,-0.0006000000284984708,0.010700000450015068,0.0006000000284984708,-0.0006000000284984708,0.010700000450015068,-0.0006000000284984708,0.010700000450015068,0.0006000000284984708,0.9998000264167786,30.22410011291504
2.3359999656677246,307.0,0.9998999834060669,0.0003000000142492354,-0.005400000140070915,0.0003000000142492354,0.003000000026077032,-0.006599999964237213,4.911600112915039,-0.061000000685453415,-0.061000000685453415,0.0,-0.0006000000284984708,0.010700000450015068,0.0006000000284984708,-0.0006000000284984708,0.010700000450015068,-0.0006000000284984708,0.010700000450015068,0.0006000000284984708,0.9998000264167786,30.22410011291504
2.3450000286102295,308.0,0.9998999834060669,0.0003000000142492354,-0.005400000140070915,0.0003000000142492354,-0.003000000026077032,-0.003599999938160181,4.909800052642822,0.0,-0.061000000685453415,-0.061000000685453415,-0.0006000000284984708,0.010900000110268593,0.0006000000284984708,-0.0006000000284984708,0.010900000110268593,-0.0006000000284984708,0.010900000110268593,0.0006000000284984708,0.9998000264167786,30.212400436401367
2.3489999771118164,309.0,0.9998999834060669,0.0003000000142492354,-0.005400000140070915,0.0003000000142492354,-0.003000000026077032,-0.003599999938160181,4.909800052642822,0.0,-0.061000000685453415,-0.061000000685453415,-0.0006000000284984708,0.010900000110268593,0.0006000000284984708,-0.0006000000284984708,0.010900000110268593,-0.0006000000284984708,0.010900000110268593,0.0006000000284984708,0.9998000264167786,30.212400436401367
2.3550000190734863,310.0,0.9998999834060669,0.0003000000142492354,-0.005400000140070915,0.0003000000142492354,-0.003000000026077032,-0.003599999938160181,4.909800052642822,0.0,-0.061000000685453415,-0.061000000685453415,-0.0006000000284984708,0.010900000110268593,0.0006000000284984708,-0.0006000000284984708,0.010900000110268593,-0.0006000000284984708,0.010900000110268593,0.0006000000284984708,0.9998000264167786,30.212400436401367
2.364000082015991,311.0,0.9998999834060669,0.0003000000142492354,-0.005400000140070915,0.0003000000142492354,-0.003599999938160181,-0.008999999612569809,4.903200149536133,-0.061000000685453415,-0.061000000685453415,0.0,-0.0006000000284984708,0.010900000110268593,0.0006000000284984708,-0.0006000000284984708,0.010900000110268593,-0.0006000000284984708,0.010900000110268593,0.0006000000284984708,0.9998000264167786,30.229999542236328
2.368000030517578,312.0,0.9998999834060669,0.0003000000142492354,-0.005400000140070915,0.0003000000142492354,-0.003599999938160181,-0.008999999612569809,4.903200149536133,-0.061000000685453415,-0.061000000685453415,0.0,-0.0006000000284984708,0.010900000110268593,0.0006000000284984708,-0.0006000000284984708,0.010900000110268593,-0.0006000000284984708,0.010900000110268593,0.0006000000284984708,0.9998000264167786,30.229999542236328
2.375999927520752,313.0,0.9998999834060669,0.0003000000142492354,-0.005400000140070915,0.0003000000142492354,-0.003599999938160181,-0.008999999612569809,4.903200149536133,-0.061000000685453415,-0.061000000685453415,0.0,-0.0006000000284984708,0.010900000110268593,0.0006000000284984708,-0.0006000000284984708,0.010900000110268593,-0.0006000000284984708,0.010900000110268593,0.0006000000284984708,0.9998000264167786,30.229999542236328
2.380000114440918,314.0,0.9998999834060669,0.0003000000142492354,-0.005400000140070915,0.0003000000142492354,-0.003599999938160181,-0.008999999612569809,4.903200149536133,-0.061000000685453415,-0.061000000685453415,0.0,-0.0006000000284984708,0.010900000110268593,0.0006000000284984708,-0.0006000000284984708,0.010900000110268593,-0.0006000000284984708,0.010900000110268593,0.0006000000284984708,0.9998000264167786,30.229999542236328
2.390000104904175,315.0,0.9998999834060669,0.00019999999494757503,-0.005400000140070915,0.0003000000142492354,-0.006599999964237213,-0.007199999876320362,4.904399871826172,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-0.0006000000284984708,0.010900000110268593,0.0005000000237487257,-0.0006000000284984708,0.010900000110268593,-0.0005000000237487257,0.010900000110268593,0.0005000000237487257,0.9998000264167786,30.21820068359375
2.3940000534057617,316.0,0.9998999834060669,0.00019999999494757503,-0.005400000140070915,0.0003000000142492354,-0.006599999964237213,-0.007199999876320362,4.904399871826172,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-0.0006000000284984708,0.010900000110268593,0.0005000000237487257,-0.0006000000284984708,0.010900000110268593,-0.0005000000237487257,0.010900000110268593,0.0005000000237487257,0.9998000264167786,30.21820068359375
2.4119999408721924,317.0,0.9998999834060669,0.00019999999494757503,-0.005499999970197678,0.0003000000142492354,0.003599999938160181,-0.004800000227987766,4.912199974060059,-0.061000000685453415,-0.061000000685453415,0.0,-0.0006000000284984708,0.010999999940395355,0.0005000000237487257,-0.0006000000284984708,0.010999999940395355,-0.0005000000237487257,0.010999999940395355,0.0005000000237487257,0.9998000264167786,30.206499099731445
2.4159998893737793,318.0,0.9998999834060669,0.00019999999494757503,-0.005499999970197678,0.0003000000142492354,0.003599999938160181,-0.004800000227987766,4.912199974060059,-0.061000000685453415,-0.061000000685453415,0.0,-0.0006000000284984708,0.010999999940395355,0.0005000000237487257,-0.0006000000284984708,0.010999999940395355,-0.0005000000237487257,0.010999999940395355,0.0005000000237487257,0.9998000264167786,30.206499099731445
2.4260001182556152,319.0,0.9998999834060669,0.00019999999494757503,-0.005499999970197678,0.0003000000142492354,0.003599999938160181,-0.004800000227987766,4.912199974060059,-0.061000000685453415,-0.061000000685453415,0.0,-0.0006000000284984708,0.010999999940395355,0.0005000000237487257,-0.0006000000284984708,0.010999999940395355,-0.0005000000237487257,0.010999999940395355,0.0005000000237487257,0.9998000264167786,30.206499099731445
2.430000066757202,320.0,0.9998999834060669,0.00019999999494757503,-0.005499999970197678,0.0003000000142492354,0.003599999938160181,-0.004800000227987766,4.912199974060059,-0.061000000685453415,-0.061000000685453415,0.0,-0.0006000000284984708,0.010999999940395355,0.0005000000237487257,-0.0006000000284984708,0.010999999940395355,-0.0005000000237487257,0.010999999940395355,0.0005000000237487257,0.9998000264167786,30.206499099731445
